Time,Temp,Humidity
2023-12-17 02:02:00,71.1652,35.4429
2023-12-17 02:03:00,71.1459,35.4429
2023-12-17 02:04:00,71.1266,35.4429
2023-12-17 02:05:00,71.1266,35.4734
2023-12-17 02:06:00,71.1073,35.4734
2023-12-17 02:07:00,71.0880,35.4734
2023-12-17 02:08:00,71.0880,35.4734
2023-12-17 02:09:00,71.0880,35.5039
2023-12-17 02:10:00,71.0687,35.5039
2023-12-17 02:11:00,71.0494,35.5039
2023-12-17 02:12:00,71.0301,35.5039
2023-12-17 02:13:00,71.0301,35.5039
2023-12-17 02:14:00,71.0108,35.5039
2023-12-17 02:15:00,70.9915,35.5649
2023-12-17 02:16:00,70.9722,35.5649
2023-12-17 02:17:00,70.9722,35.5649
2023-12-17 02:18:00,70.9529,35.5955
2023-12-17 02:19:00,70.9529,35.5955
2023-12-17 02:20:00,70.9335,35.6260
2023-12-17 02:21:00,70.9335,35.5955
2023-12-17 02:22:00,70.9142,35.5955
2023-12-17 02:23:00,70.8949,35.6260
2023-12-17 02:24:00,70.8756,35.6260
2023-12-17 02:25:00,70.8756,35.6260
2023-12-17 02:26:00,70.8563,35.6565
2023-12-17 02:27:00,70.8370,35.6565
2023-12-17 02:28:00,70.8370,35.6565
2023-12-17 02:29:00,70.8177,35.6870
2023-12-17 02:30:00,70.7984,35.6870
2023-12-17 02:31:00,70.7984,35.6870
2023-12-17 02:32:00,70.7984,35.6870
2023-12-17 02:33:00,70.7791,35.7175
2023-12-17 02:34:00,70.7598,35.7175
2023-12-17 02:35:00,70.7598,35.7175
2023-12-17 02:36:00,70.7405,35.7786
2023-12-17 02:37:00,70.7212,35.7786
2023-12-17 02:38:00,70.7212,35.8091
2023-12-17 02:39:00,70.7019,35.8091
2023-12-17 02:40:00,70.6826,35.8091
2023-12-17 02:41:00,70.6826,35.8091
2023-12-17 02:42:00,70.6633,35.8701
2023-12-17 02:43:00,70.6633,35.8701
2023-12-17 02:44:00,70.6247,35.8701
2023-12-17 02:45:00,70.6054,35.9006
2023-12-17 02:46:00,70.6054,35.8701
2023-12-17 02:47:00,70.5861,35.8701
2023-12-17 02:48:00,70.5667,35.8701
2023-12-17 02:49:00,70.5667,35.9006
2023-12-17 02:50:00,70.5474,35.9006
2023-12-17 02:51:00,70.5281,35.9006
2023-12-17 02:52:00,70.5281,35.9006
2023-12-17 02:53:00,70.5088,35.9006
2023-12-17 02:54:00,70.5088,35.9312
2023-12-17 02:55:00,70.5088,35.9312
2023-12-17 02:56:00,70.4895,35.9312
2023-12-17 02:57:00,70.4895,35.9312
2023-12-17 02:58:00,70.4702,35.9617
2023-12-17 02:59:00,70.4702,35.9617
2023-12-17 03:00:00,70.4509,35.9922
2023-12-17 03:01:00,70.4316,35.9922
2023-12-17 03:02:00,70.4316,35.9922
2023-12-17 03:03:00,70.4123,35.9922
2023-12-17 03:04:00,70.3930,35.9922
2023-12-17 03:05:00,70.3930,36.0227
2023-12-17 03:06:00,70.3737,36.0227
2023-12-17 03:07:00,70.3544,36.0227
2023-12-17 03:08:00,70.3544,36.0227
2023-12-17 03:09:00,70.3351,36.0532
2023-12-17 03:10:00,70.3351,36.0532
2023-12-17 03:11:00,70.3351,36.0532
2023-12-17 03:12:00,70.3158,36.0532
2023-12-17 03:13:00,70.3158,36.1143
2023-12-17 03:14:00,70.2965,36.1143
2023-12-17 03:15:00,70.2965,36.1448
2023-12-17 03:16:00,70.2772,36.1143
2023-12-17 03:17:00,70.2579,36.1143
2023-12-17 03:18:00,70.2579,36.1448
2023-12-17 03:19:00,70.2579,36.1448
2023-12-17 03:20:00,70.2193,36.1753
2023-12-17 03:21:00,70.2193,36.1753
2023-12-17 03:22:00,70.2193,36.1753
2023-12-17 03:23:00,70.1806,36.2058
2023-12-17 03:24:00,70.1806,36.2058
2023-12-17 03:25:00,70.1806,36.2058
2023-12-17 03:26:00,70.1613,36.2363
2023-12-17 03:27:00,70.1420,36.2363
2023-12-17 03:28:00,70.1420,36.2363
2023-12-17 03:29:00,70.1420,36.2363
2023-12-17 03:30:00,70.1227,36.2363
2023-12-17 03:31:00,70.1227,36.2363
2023-12-17 03:32:00,70.1034,36.2668
2023-12-17 03:33:00,70.1034,36.2668
2023-12-17 03:34:00,70.0841,36.2668
2023-12-17 03:35:00,70.0841,36.2668
2023-12-17 03:36:00,70.0841,36.2668
2023-12-17 03:37:00,70.0841,36.2668
2023-12-17 03:38:00,70.0648,36.2974
2023-12-17 03:39:00,70.0455,36.2974
2023-12-17 03:40:00,70.0455,36.2974
2023-12-17 03:41:00,70.0455,36.3279
2023-12-17 03:42:00,70.0262,36.3279
2023-12-17 03:43:00,70.0069,36.3889
2023-12-17 03:44:00,70.0069,36.3889
2023-12-17 03:45:00,69.9876,36.3584
2023-12-17 03:46:00,69.9876,36.4194
2023-12-17 03:47:00,69.9683,36.3889
2023-12-17 03:48:00,69.9683,36.3889
2023-12-17 03:49:00,69.9490,36.3889
2023-12-17 03:50:00,69.9490,36.3889
2023-12-17 03:51:00,69.9297,36.3889
2023-12-17 03:52:00,69.9297,36.3889
2023-12-17 03:53:00,69.9297,36.4194
2023-12-17 03:54:00,69.9297,36.4194
2023-12-17 03:55:00,69.9104,36.4194
2023-12-17 03:56:00,69.9104,36.4194
2023-12-17 03:57:00,69.9104,36.4194
2023-12-17 03:58:00,69.8911,36.4500
2023-12-17 03:59:00,69.8911,36.4805
2023-12-17 04:00:00,69.8718,36.4805
2023-12-17 04:01:00,69.8718,36.4805
2023-12-17 04:02:00,69.8525,36.5110
2023-12-17 04:03:00,69.8525,36.5110
2023-12-17 04:04:00,69.8331,36.5110
2023-12-17 04:05:00,69.8331,36.5110
2023-12-17 04:06:00,69.8138,36.5415
2023-12-17 04:07:00,69.8138,36.5415
2023-12-17 04:08:00,69.7945,36.5415
2023-12-17 04:09:00,69.7945,36.5415
2023-12-17 04:10:00,69.7752,36.5415
2023-12-17 04:11:00,69.7752,36.5720
2023-12-17 04:12:00,69.7752,36.5720
2023-12-17 04:13:00,69.7752,36.5720
2023-12-17 04:14:00,69.7559,36.5720
2023-12-17 04:15:00,69.7559,36.6331
2023-12-17 04:16:00,69.7366,36.6331
2023-12-17 04:17:00,69.7366,36.6636
2023-12-17 04:18:00,69.7173,36.6636
2023-12-17 04:19:00,69.7173,36.6941
2023-12-17 04:20:00,69.6980,36.6941
2023-12-17 04:21:00,69.6980,36.7246
2023-12-17 04:22:00,69.6787,36.6941
2023-12-17 04:23:00,69.6787,36.7246
2023-12-17 04:24:00,69.6594,36.7246
2023-12-17 04:25:00,69.6594,36.7246
2023-12-17 04:26:00,69.6401,36.7246
2023-12-17 04:27:00,69.6401,36.7246
2023-12-17 04:28:00,69.6401,36.7246
2023-12-17 04:29:00,69.6208,36.7246
2023-12-17 04:30:00,69.6208,36.7246
2023-12-17 04:31:00,69.6208,36.7246
2023-12-17 04:32:00,69.6208,36.7246
2023-12-17 04:33:00,69.6208,36.7551
2023-12-17 04:34:00,69.6015,36.7551
2023-12-17 04:35:00,69.6015,36.7856
2023-12-17 04:36:00,69.6015,36.7856
2023-12-17 04:37:00,69.5822,36.7856
2023-12-17 04:38:00,69.5822,36.8162
2023-12-17 04:39:00,69.5629,36.8467
2023-12-17 04:40:00,69.5629,36.8467
2023-12-17 04:41:00,69.5436,36.8467
2023-12-17 04:42:00,69.5436,36.9077
2023-12-17 04:43:00,69.5243,36.9077
2023-12-17 04:44:00,69.5050,36.9077
2023-12-17 04:45:00,69.5050,36.9077
2023-12-17 04:46:00,69.5050,36.9077
2023-12-17 04:47:00,69.4857,36.9382
2023-12-17 04:48:00,69.4857,36.9382
2023-12-17 04:49:00,69.4664,36.9382
2023-12-17 04:50:00,69.4664,36.9382
2023-12-17 04:51:00,69.4664,36.9382
2023-12-17 04:52:00,69.4664,36.9382
2023-12-17 04:53:00,69.4471,36.9993
2023-12-17 04:54:00,69.4471,36.9993
2023-12-17 04:55:00,69.4471,36.9993
2023-12-17 04:56:00,69.4277,37.0298
2023-12-17 04:57:00,69.4084,37.0603
2023-12-17 04:58:00,69.4084,37.0603
2023-12-17 04:59:00,69.4084,37.0603
2023-12-17 05:00:00,69.3891,37.0908
2023-12-17 05:01:00,69.3891,37.0603
2023-12-17 05:02:00,69.3698,37.0603
2023-12-17 05:03:00,69.3698,37.0603
2023-12-17 05:04:00,69.3698,37.0603
2023-12-17 05:05:00,69.3698,37.0603
2023-12-17 05:06:00,69.3505,37.0603
2023-12-17 05:07:00,69.3505,37.0603
2023-12-17 05:08:00,69.3505,37.0603
2023-12-17 05:09:00,69.3312,37.0603
2023-12-17 05:10:00,69.3312,37.0603
2023-12-17 05:11:00,69.3312,37.0908
2023-12-17 05:12:00,69.3119,37.0908
2023-12-17 05:13:00,69.3119,37.1213
2023-12-17 05:14:00,69.3119,37.1213
2023-12-17 05:15:00,69.2926,37.1824
2023-12-17 05:16:00,69.2926,37.1824
2023-12-17 05:17:00,69.2733,37.1824
2023-12-17 05:18:00,69.2733,37.2129
2023-12-17 05:19:00,69.2540,37.2129
2023-12-17 05:20:00,69.2540,37.2129
2023-12-17 05:21:00,69.2540,37.2129
2023-12-17 05:22:00,69.2347,37.2129
2023-12-17 05:23:00,69.2347,37.2129
2023-12-17 05:24:00,69.2154,37.2129
2023-12-17 05:25:00,69.2154,37.2129
2023-12-17 05:26:00,69.2154,37.2129
2023-12-17 05:27:00,69.2154,37.2434
2023-12-17 05:28:00,69.2154,37.2434
2023-12-17 05:29:00,69.1961,37.2434
2023-12-17 05:30:00,69.1961,37.2739
2023-12-17 05:31:00,69.1575,37.2739
2023-12-17 05:32:00,69.1382,37.3044
2023-12-17 05:33:00,69.1382,37.3044
2023-12-17 05:34:00,69.0996,37.3044
2023-12-17 05:35:00,69.0996,37.3350
2023-12-17 05:36:00,69.0996,37.3044
2023-12-17 05:37:00,69.0996,37.3044
2023-12-17 05:38:00,69.0996,37.3350
2023-12-17 05:39:00,69.0996,37.3044
2023-12-17 05:40:00,69.0996,37.3044
2023-12-17 05:41:00,69.0996,37.3044
2023-12-17 05:42:00,69.0996,37.3044
2023-12-17 05:43:00,69.0996,37.3044
2023-12-17 05:44:00,69.0996,37.3044
2023-12-17 05:45:00,69.0996,37.3044
2023-12-17 05:46:00,69.0996,37.3044
2023-12-17 05:47:00,69.0996,37.3350
2023-12-17 05:48:00,69.0996,37.3350
2023-12-17 05:49:00,69.0609,37.3350
2023-12-17 05:50:00,69.0609,37.3350
2023-12-17 05:51:00,69.0609,37.3044
2023-12-17 05:52:00,69.0609,37.3350
2023-12-17 05:53:00,69.0609,37.3350
2023-12-17 05:54:00,69.0609,37.3350
2023-12-17 05:55:00,69.0609,37.3350
2023-12-17 05:56:00,69.0609,37.3350
2023-12-17 05:57:00,69.0609,37.3350
2023-12-17 05:58:00,69.0609,37.3350
2023-12-17 05:59:00,69.0609,37.3350
2023-12-17 06:00:00,69.0416,37.3044
2023-12-17 06:01:00,69.0609,37.3044
2023-12-17 06:02:00,69.0416,37.3044
2023-12-17 06:03:00,69.0416,37.3044
2023-12-17 06:04:00,69.0416,37.3044
2023-12-17 06:05:00,69.0223,37.3044
2023-12-17 06:06:00,69.0030,37.3044
2023-12-17 06:07:00,69.0030,37.3044
2023-12-17 06:08:00,69.0030,37.3044
2023-12-17 06:09:00,68.9837,37.3044
2023-12-17 06:10:00,68.9837,37.3044
2023-12-17 06:11:00,68.9837,37.3044
2023-12-17 06:12:00,68.9644,37.2739
2023-12-17 06:13:00,68.9644,37.2739
2023-12-17 06:14:00,68.9644,37.2739
2023-12-17 06:15:00,68.9644,37.2739
2023-12-17 06:16:00,68.9451,37.2739
2023-12-17 06:17:00,68.9451,37.2434
2023-12-17 06:18:00,68.9451,37.2434
2023-12-17 06:19:00,68.9451,37.2434
2023-12-17 06:20:00,68.9451,37.2434
2023-12-17 06:21:00,68.9258,37.2434
2023-12-17 06:22:00,68.9065,37.2434
2023-12-17 06:23:00,68.9065,37.2434
2023-12-17 06:24:00,68.9065,37.2434
2023-12-17 06:25:00,68.9065,37.2434
2023-12-17 06:26:00,68.9065,37.2434
2023-12-17 06:27:00,68.9065,37.2434
2023-12-17 06:28:00,68.8872,37.2434
2023-12-17 06:29:00,68.8679,37.2434
2023-12-17 06:30:00,68.8679,37.2434
2023-12-17 06:31:00,68.8679,37.2434
2023-12-17 06:32:00,68.8679,37.2434
2023-12-17 06:33:00,68.8679,37.2434
2023-12-17 06:34:00,68.8486,37.2434
2023-12-17 06:35:00,68.8486,37.2434
2023-12-17 06:36:00,68.8293,37.2434
2023-12-17 06:37:00,68.8293,37.2434
2023-12-17 06:38:00,68.8293,37.2434
2023-12-17 06:39:00,68.8293,37.2434
2023-12-17 06:40:00,68.8100,37.2434
2023-12-17 06:41:00,68.8100,37.2129
2023-12-17 06:42:00,68.8100,37.2129
2023-12-17 06:43:00,68.7907,37.2129
2023-12-17 06:44:00,68.7907,37.2434
2023-12-17 06:45:00,68.7907,37.2434
2023-12-17 06:46:00,68.7907,37.2434
2023-12-17 06:47:00,68.7714,37.2434
2023-12-17 06:48:00,68.7714,37.2434
2023-12-17 06:49:00,68.7714,37.2434
2023-12-17 06:50:00,68.7714,37.2434
2023-12-17 06:51:00,68.7521,37.2739
2023-12-17 06:52:00,68.7521,37.2739
2023-12-17 06:53:00,68.7521,37.3044
2023-12-17 06:54:00,68.7328,37.3044
2023-12-17 06:55:00,68.7135,37.3044
2023-12-17 06:56:00,68.7135,37.3044
2023-12-17 06:57:00,68.7135,37.3350
2023-12-17 06:58:00,68.6941,37.3655
2023-12-17 06:59:00,68.6941,37.3655
2023-12-17 07:00:00,68.6748,37.3960
2023-12-17 07:01:00,68.6362,37.4265
2023-12-17 07:02:00,68.6169,37.3960
2023-12-17 07:03:00,68.5976,37.3960
2023-12-17 07:04:00,68.5590,37.3960
2023-12-17 07:05:00,68.5011,37.4265
2023-12-17 07:06:00,68.4432,37.4875
2023-12-17 07:07:00,68.4239,37.5181
2023-12-17 07:08:00,68.3853,37.5791
2023-12-17 07:09:00,68.3660,37.6401
2023-12-17 07:10:00,68.3466,37.6707
2023-12-17 07:11:00,68.3273,37.7012
2023-12-17 07:12:00,68.3080,37.7317
2023-12-17 07:13:00,68.2887,37.7622
2023-12-17 07:14:00,68.2887,37.7927
2023-12-17 07:15:00,68.2887,37.7927
2023-12-17 07:16:00,68.2694,37.8232
2023-12-17 07:17:00,68.2694,37.8538
2023-12-17 07:18:00,68.2694,37.8538
2023-12-17 07:19:00,68.2501,37.8843
2023-12-17 07:20:00,68.2501,37.9148
2023-12-17 07:21:00,68.2501,37.9758
2023-12-17 07:22:00,68.2501,38.0063
2023-12-17 07:23:00,68.2501,38.0063
2023-12-17 07:24:00,68.2501,38.0063
2023-12-17 07:25:00,68.2501,38.0369
2023-12-17 07:26:00,68.2501,38.0369
2023-12-17 07:27:00,68.2501,38.0674
2023-12-17 07:28:00,68.2501,38.0674
2023-12-17 07:29:00,68.2501,38.0979
2023-12-17 07:30:00,68.2501,38.0979
2023-12-17 07:31:00,68.2501,38.1284
2023-12-17 07:32:00,68.2501,38.1284
2023-12-17 07:33:00,68.2501,38.1589
2023-12-17 07:34:00,68.2501,38.1589
2023-12-17 07:35:00,68.2501,38.1589
2023-12-17 07:36:00,68.2308,38.1895
2023-12-17 07:37:00,68.2501,38.1895
2023-12-17 07:38:00,68.2308,38.2505
2023-12-17 07:39:00,68.2308,38.2505
2023-12-17 07:40:00,68.2308,38.2505
2023-12-17 07:41:00,68.2308,38.2505
2023-12-17 07:42:00,68.2308,38.2505
2023-12-17 07:43:00,68.2308,38.2810
2023-12-17 07:44:00,68.2308,38.3115
2023-12-17 07:45:00,68.2308,38.3115
2023-12-17 07:46:00,68.2308,38.3420
2023-12-17 07:47:00,68.2308,38.3726
2023-12-17 07:48:00,68.2308,38.3726
2023-12-17 07:49:00,68.2308,38.4336
2023-12-17 07:50:00,68.2308,38.4336
2023-12-17 07:51:00,68.2308,38.4336
2023-12-17 07:52:00,68.2308,38.4641
2023-12-17 07:53:00,68.2308,38.4641
2023-12-17 07:54:00,68.2308,38.4946
2023-12-17 07:55:00,68.2308,38.4946
2023-12-17 07:56:00,68.2308,38.4946
2023-12-17 07:57:00,68.2308,38.5251
2023-12-17 07:58:00,68.2308,38.5251
2023-12-17 07:59:00,68.2308,38.5251
2023-12-17 08:00:00,68.2308,38.5557
2023-12-17 08:01:00,68.2308,38.5557
2023-12-17 08:02:00,68.2308,38.5557
2023-12-17 08:03:00,68.2115,38.5557
2023-12-17 08:04:00,68.2308,38.5862
2023-12-17 08:05:00,68.2308,38.5862
2023-12-17 08:06:00,68.2115,38.5862
2023-12-17 08:07:00,68.2115,38.6167
2023-12-17 08:08:00,68.2115,38.6167
2023-12-17 08:09:00,68.2115,38.6167
2023-12-17 08:10:00,68.1922,38.6472
2023-12-17 08:11:00,68.1922,38.6472
2023-12-17 08:12:00,68.1922,38.6472
2023-12-17 08:13:00,68.1922,38.6777
2023-12-17 08:14:00,68.1922,38.6777
2023-12-17 08:15:00,68.1922,38.7083
2023-12-17 08:16:00,68.1922,38.7083
2023-12-17 08:17:00,68.1922,38.7388
2023-12-17 08:18:00,68.1922,38.7388
2023-12-17 08:19:00,68.1922,38.7693
2023-12-17 08:20:00,68.2115,38.7998
2023-12-17 08:21:00,68.2308,38.8303
2023-12-17 08:22:00,68.2308,38.8303
2023-12-17 08:23:00,68.2694,38.8914
2023-12-17 08:24:00,68.2887,38.9219
2023-12-17 08:25:00,68.3273,38.9524
2023-12-17 08:26:00,68.3466,38.9524
2023-12-17 08:27:00,68.3660,38.9524
2023-12-17 08:28:00,68.4046,38.9524
2023-12-17 08:29:00,68.4432,38.9524
2023-12-17 08:30:00,68.4625,38.9524
2023-12-17 08:31:00,68.5011,38.9219
2023-12-17 08:32:00,68.5397,38.9219
2023-12-17 08:33:00,68.5783,38.9219
2023-12-17 08:34:00,68.6169,38.8914
2023-12-17 08:35:00,68.6748,38.8914
2023-12-17 08:36:00,68.7135,38.8914
2023-12-17 08:37:00,68.7521,38.8914
2023-12-17 08:38:00,68.7907,38.8608
2023-12-17 08:39:00,68.8293,38.8303
2023-12-17 08:40:00,68.8679,38.7693
2023-12-17 08:41:00,68.9065,38.7388
2023-12-17 08:42:00,68.9644,38.7388
2023-12-17 08:43:00,69.0416,38.7083
2023-12-17 08:44:00,69.0609,38.7083
2023-12-17 08:45:00,69.0609,38.7083
2023-12-17 08:46:00,69.0996,38.6777
2023-12-17 08:47:00,69.0996,38.6472
2023-12-17 08:48:00,69.1768,38.5862
2023-12-17 08:49:00,69.2154,38.5557
2023-12-17 08:50:00,69.2540,38.5557
2023-12-17 08:51:00,69.3119,38.4946
2023-12-17 08:52:00,69.3505,38.4641
2023-12-17 08:53:00,69.3891,38.4336
2023-12-17 08:54:00,69.4277,38.4336
2023-12-17 08:55:00,69.4664,38.4336
2023-12-17 08:56:00,69.5050,38.4031
2023-12-17 08:57:00,69.5436,38.3726
2023-12-17 08:58:00,69.5822,38.3420
2023-12-17 08:59:00,69.6208,38.2810
2023-12-17 09:00:00,69.6594,38.2810
2023-12-17 09:01:00,69.6980,38.2505
2023-12-17 09:02:00,69.7173,38.2200
2023-12-17 09:03:00,69.7559,38.1589
2023-12-17 09:04:00,69.7945,38.1589
2023-12-17 09:05:00,69.8331,38.1284
2023-12-17 09:06:00,69.8525,38.0979
2023-12-17 09:07:00,69.9104,38.0674
2023-12-17 09:08:00,69.9297,38.0369
2023-12-17 09:09:00,69.9683,38.0063
2023-12-17 09:10:00,70.0069,37.9758
2023-12-17 09:11:00,70.0262,37.9453
2023-12-17 09:12:00,70.0648,37.9148
2023-12-17 09:13:00,70.0841,37.8843
2023-12-17 09:14:00,70.1227,37.8538
2023-12-17 09:15:00,70.1613,37.8538
2023-12-17 09:16:00,70.2000,37.8232
2023-12-17 09:17:00,70.2386,37.7927
2023-12-17 09:18:00,70.2772,37.7622
2023-12-17 09:19:00,70.3158,37.7317
2023-12-17 09:20:00,70.3351,37.7012
2023-12-17 09:21:00,70.3930,37.6707
2023-12-17 09:22:00,70.4316,37.6401
2023-12-17 09:23:00,70.4702,37.6096
2023-12-17 09:24:00,70.4895,37.5486
2023-12-17 09:25:00,70.5088,37.5181
2023-12-17 09:26:00,70.5474,37.4875
2023-12-17 09:27:00,70.5667,37.4875
2023-12-17 09:28:00,70.5861,37.4570
2023-12-17 09:29:00,70.6054,37.4265
2023-12-17 09:30:00,70.6247,37.3960
2023-12-17 09:31:00,70.6633,37.3655
2023-12-17 09:32:00,70.6826,37.3350
2023-12-17 09:33:00,70.7019,37.3350
2023-12-17 09:34:00,70.7405,37.3044
2023-12-17 09:35:00,70.7598,37.3044
2023-12-17 09:36:00,70.7598,37.2739
2023-12-17 09:37:00,70.7984,37.2434
2023-12-17 09:38:00,70.8177,37.2434
2023-12-17 09:39:00,70.8563,37.2434
2023-12-17 09:40:00,70.8756,37.2129
2023-12-17 09:41:00,70.8949,37.2129
2023-12-17 09:42:00,70.9335,37.2129
2023-12-17 09:43:00,70.9529,37.1824
2023-12-17 09:44:00,70.9915,37.1824
2023-12-17 09:45:00,71.0301,37.1519
2023-12-17 09:46:00,71.0494,37.0908
2023-12-17 09:47:00,71.0687,37.0298
2023-12-17 09:48:00,71.0880,36.9993
2023-12-17 09:49:00,71.1073,36.9993
2023-12-17 09:50:00,71.1459,36.9688
2023-12-17 09:51:00,71.1459,36.9382
2023-12-17 09:52:00,71.1652,36.9382
2023-12-17 09:53:00,71.1845,36.9382
2023-12-17 09:54:00,71.2231,36.9077
2023-12-17 09:55:00,71.2424,36.9077
2023-12-17 09:56:00,71.2617,36.9077
2023-12-17 09:57:00,71.3003,36.9077
2023-12-17 09:58:00,71.3003,36.8772
2023-12-17 09:59:00,71.3390,36.8772
2023-12-17 10:00:00,71.3776,36.8467
2023-12-17 10:01:00,71.4162,36.8467
2023-12-17 10:02:00,71.4355,36.8162
2023-12-17 10:03:00,71.4741,36.7856
2023-12-17 10:04:00,71.4934,36.7551
2023-12-17 10:05:00,71.5127,36.7551
2023-12-17 10:06:00,71.5513,36.7246
2023-12-17 10:07:00,71.5706,36.6941
2023-12-17 10:08:00,71.5899,36.6941
2023-12-17 10:09:00,71.6092,36.6636
2023-12-17 10:10:00,71.6478,36.6636
2023-12-17 10:11:00,71.6478,36.6331
2023-12-17 10:12:00,71.6671,36.6331
2023-12-17 10:13:00,71.6864,36.6331
2023-12-17 10:14:00,71.7057,36.6331
2023-12-17 10:15:00,71.7251,36.6331
2023-12-17 10:16:00,71.7251,36.6331
2023-12-17 10:17:00,71.7444,36.6025
2023-12-17 10:18:00,71.7637,36.6025
2023-12-17 10:19:00,71.7637,36.5720
2023-12-17 10:20:00,71.8023,36.5720
2023-12-17 10:21:00,71.8023,36.5720
2023-12-17 10:22:00,71.8216,36.5415
2023-12-17 10:23:00,71.8409,36.5720
2023-12-17 10:24:00,71.8409,36.5720
2023-12-17 10:25:00,71.8602,36.6025
2023-12-17 10:26:00,71.8795,36.6025
2023-12-17 10:27:00,71.9181,36.5720
2023-12-17 10:28:00,71.9567,36.5720
2023-12-17 10:29:00,71.9567,36.5720
2023-12-17 10:30:00,71.9760,36.6025
2023-12-17 10:31:00,71.9953,36.6025
2023-12-17 10:32:00,72.0146,36.6025
2023-12-17 10:33:00,72.0339,36.6025
2023-12-17 10:34:00,72.0532,36.5720
2023-12-17 10:35:00,72.0919,36.5720
2023-12-17 10:36:00,72.1112,36.5415
2023-12-17 10:37:00,72.1305,36.5110
2023-12-17 10:38:00,72.1498,36.5110
2023-12-17 10:39:00,72.1884,36.5110
2023-12-17 10:40:00,72.2270,36.5110
2023-12-17 10:41:00,72.3042,36.5415
2023-12-17 10:42:00,72.3814,36.5110
2023-12-17 10:43:00,72.4200,36.4500
2023-12-17 10:44:00,72.4587,36.3889
2023-12-17 10:45:00,72.4780,36.3279
2023-12-17 10:46:00,72.5166,36.2974
2023-12-17 10:47:00,72.5166,36.2363
2023-12-17 10:48:00,72.5359,36.2058
2023-12-17 10:49:00,72.5359,36.1753
2023-12-17 10:50:00,72.5552,36.1753
2023-12-17 10:51:00,72.5745,36.1448
2023-12-17 10:52:00,72.5745,36.1448
2023-12-17 10:53:00,72.6131,36.1448
2023-12-17 10:54:00,72.6324,36.1448
2023-12-17 10:55:00,72.6710,36.1448
2023-12-17 10:56:00,72.6903,36.1448
2023-12-17 10:57:00,72.7289,36.1448
2023-12-17 10:58:00,72.7482,36.1448
2023-12-17 10:59:00,72.7868,36.1448
2023-12-17 11:00:00,72.8448,36.1753
2023-12-17 11:01:00,72.8834,36.1753
2023-12-17 11:02:00,72.9220,36.1753
2023-12-17 11:03:00,72.9606,36.1753
2023-12-17 11:04:00,72.9799,36.1753
2023-12-17 11:05:00,72.9992,36.1143
2023-12-17 11:06:00,73.0185,36.1143
2023-12-17 11:07:00,73.0378,36.0837
2023-12-17 11:08:00,73.0378,36.0837
2023-12-17 11:09:00,73.0571,36.0837
2023-12-17 11:10:00,73.0957,36.0532
2023-12-17 11:11:00,73.0957,36.0532
2023-12-17 11:12:00,73.0957,36.0532
2023-12-17 11:13:00,73.0957,36.0532
2023-12-17 11:14:00,73.1150,36.0532
2023-12-17 11:15:00,73.1150,35.9922
2023-12-17 11:16:00,73.0957,35.8701
2023-12-17 11:17:00,73.0764,35.8396
2023-12-17 11:18:00,73.0185,35.8091
2023-12-17 11:19:00,72.9799,35.8396
2023-12-17 11:20:00,72.9413,35.9312
2023-12-17 11:21:00,72.9027,35.9922
2023-12-17 11:22:00,72.8834,36.0837
2023-12-17 11:23:00,72.8641,36.1753
2023-12-17 11:24:00,72.8448,36.1753
2023-12-17 11:25:00,72.8448,36.2058
2023-12-17 11:26:00,72.8641,36.2668
2023-12-17 11:27:00,72.8641,36.2668
2023-12-17 11:28:00,72.8641,36.2668
2023-12-17 11:29:00,72.8641,36.2668
2023-12-17 11:30:00,72.9027,36.2974
2023-12-17 11:31:00,72.9027,36.2974
2023-12-17 11:32:00,72.9027,36.2668
2023-12-17 11:33:00,72.9027,36.2058
2023-12-17 11:34:00,72.8641,36.1753
2023-12-17 11:35:00,72.8448,36.1753
2023-12-17 11:36:00,72.8255,36.2058
2023-12-17 11:37:00,72.7868,36.2363
2023-12-17 11:38:00,72.7868,36.2668
2023-12-17 11:39:00,72.7675,36.2974
2023-12-17 11:40:00,72.7675,36.2974
2023-12-17 11:41:00,72.7675,36.3279
2023-12-17 11:42:00,72.8062,36.3279
2023-12-17 11:43:00,72.8448,36.3584
2023-12-17 11:44:00,72.8834,36.3889
2023-12-17 11:45:00,72.9413,36.3279
2023-12-17 11:46:00,72.9606,36.2668
2023-12-17 11:47:00,72.9413,36.2058
2023-12-17 11:48:00,72.9220,36.1753
2023-12-17 11:49:00,72.9027,36.2058
2023-12-17 11:50:00,72.8641,36.2058
2023-12-17 11:51:00,72.8448,36.2363
2023-12-17 11:52:00,72.8448,36.2363
2023-12-17 11:53:00,72.8448,36.2668
2023-12-17 11:54:00,72.8448,36.2974
2023-12-17 11:55:00,72.8448,36.2668
2023-12-17 11:56:00,72.8448,36.2668
2023-12-17 11:57:00,72.8641,36.2058
2023-12-17 11:58:00,72.8641,36.1753
2023-12-17 11:59:00,72.8448,36.0837
2023-12-17 12:00:00,72.8255,36.0227
2023-12-17 12:01:00,72.7868,36.0227
2023-12-17 12:02:00,72.7675,36.0532
2023-12-17 12:03:00,72.7289,36.0837
2023-12-17 12:04:00,72.7289,36.1143
2023-12-17 12:05:00,72.7289,36.1448
2023-12-17 12:06:00,72.7289,36.1448
2023-12-17 12:07:00,72.7482,36.2058
2023-12-17 12:08:00,72.7868,36.2668
2023-12-17 12:09:00,72.8448,36.3279
